"","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","iteration"
"636",0.245212502166467,-1.84330070354789,6,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"637",0.422726196034848,-1.57825063309164,7,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"638",-0.12876237076003,-1.10200806226305,8,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"639",0.0303164705375454,-0.932656727365039,9,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"640",-0.263241926687296,-0.888215477654535,10,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"641",0.103366861655675,-1.18276814513995,11,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"642",-0.517320206413087,-0.62749590580055,12,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"643",-0.356240600297267,-0.522423198292085,13,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"644",-0.481817187322812,-0.398877201730808,14,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"645",-0.220627458495363,-0.481211977022936,15,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"646",-0.409283789463194,-0.230290102553471,16,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"647",-0.302772936840165,-0.243841039675015,17,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"648",-0.00812670826729475,-0.627487674562037,18,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"649",0.224240673981062,-0.576125694040237,19,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"650",0.0662891548715479,-0.513954875338915,20,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"651",-0.216139461434049,-0.117463561058121,21,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"652",-0.199968725451426,-0.0452068543497626,22,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"653",-0.341019421475095,0.0855817918745461,23,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"654",-0.416443729378243,0.181516160406879,24,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"655",-0.279723730108465,-0.0798906527295221,25,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"656",-0.40546582315711,-8.31345536149067e-07,26,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"657",0.00983756037551474,-0.276907830687579,27,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"658",-0.1242853954736,-0.209599302585008,28,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"659",-0.160031467243177,-0.0293105760520666,29,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"660",-0.0114724567114441,-0.14966329962322,30,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"661",-1.31740975444127,-0.810931082984491,1,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"662",-0.905701586408285,-0.335811726568259,2,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"663",0.159195538046212,-0.692357090416445,3,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"664",0.31369167741986,-0.523172132563447,4,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"665",0.151397744127925,-0.36772708841852,5,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"666",-0.0400106925216927,0.28768628371571,6,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"667",0.368698803891199,-0.2762776288695,7,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"668",0.117782900186596,0.26826412462241,8,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"669",0.415280613479191,0.125161415305512,9,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"670",0.262676624356164,0.194156074997411,10,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"671",0.0231578908631958,0.459533001853135,11,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"672",0.228254039050861,0.526101244162803,12,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"673",0.343330242722066,0.693150985067607,13,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"674",0.164455807548921,0.565319982491599,14,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"675",0.283546756277782,0.613109989360138,15,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"676",0.173379956004155,0.934125009430293,16,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"677",0.152342802769923,1.01584909584208,17,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"678",0.113323428616963,1.47564447573918,18,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"679",0.0643566296409476,1.54019206741974,19,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"680",0.287671934453424,0.84731923597084,20,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"681",0.151442092155062,1.50388698898204,21,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"682",0.289521942355215,1.4134973414065,22,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"683",0.251258688352964,1.38609607890174,23,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"684",0.408046301030622,1.23224119328137,24,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"685",0.189786664482498,1.53133708013964,25,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"686",0.306386705136868,1.60937055696479,26,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"687",0.268490161610791,2.10191453320004,27,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"688",0.417092751011372,1.76918970929867,28,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"689",0.201949591583923,1.8413600773109,29,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"690",0.466472982869273,1.70468276519714,30,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"691",0.812704876261298,-4.92811209455846,1,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"692",5.81957574741539,-3.1749545732376,2,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"693",5.81957706856557,-3.17495457739494,3,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"694",5.81957822267758,-3.17495458088972,4,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"695",6.39262242696628,-2.94265807477615,5,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"696",-0.753770590551376,-1.09861287350258,6,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"697",-0.1956206106097,-1.32175624602779,7,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"698",-0.195620706488257,-1.32175632837252,8,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"699",6.92481892301626,-2.37448608452649,9,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"700",-0.195620730166079,-1.32175634910968,10,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"701",0.575501511233491,-1.94596408795646,11,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"702",-0.705131503080447,-0.628814651470628,12,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"703",-1.51296422279963,0.105364432175281,13,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"704",-0.542956894593892,-0.916290679024268,14,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"705",-0.391593673272094,-0.980829852325147,15,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"706",-1.04380367005349,-0.0800435518724573,16,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"707",-1.0984026538492,-0.405596136697737,17,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"708",-0.938285911560536,0.133524910689746,18,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"709",-0.936209508016896,-0.154150412713975,19,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"710",-0.905701586422313,-0.335811726552999,20,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"711",-0.078579141225692,-0.74158236641449,21,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"712",-0.944461725087978,2.22390707517678e-07,22,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"713",-0.66182639138126,-0.0607170396309879,23,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"714",-0.66182639140378,-0.0607170396105741,24,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"715",-0.550719092740973,-0.251201367763366,25,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"716",-0.845779435641547,0.0645547502463456,26,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"717",-0.14885627489715,-0.451973748413228,27,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"718",-0.716392030107945,0.318370508075464,28,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"719",-0.835250775239406,0.182138313365357,29,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"720",-0.716392030102078,0.318370508067897,30,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"721",7.66682096476095,-2.84269390516138,1,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"722",0.654711617163407,-1.42583823450884,2,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"723",0.80019159324478,-1.06036034858994,3,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"724",12.5232537744094,-1.25118544764455,4,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"725",0.758206271290735,-0.673298253716295,5,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"726",0.98641751714736,-0.664206855842681,6,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"727",0.968860860563713,-0.53646426143526,7,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"728",0.802880169306642,-0.412850463826144,8,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"729",0.840672612297182,-0.24041176849025,9,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"730",1.0023458065585,-0.155049606048627,10,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"731",0.8294131380489,-0.133442542227778,11,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"732",1.01158089799276,-0.0773171130803278,12,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"733",0.973445507267208,-0.19585998413205,13,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"734",0.981202198973088,-0.0200811822047909,14,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"735",1.01812732881054,0.0149375400080764,15,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"736",0.900618449558984,0.0392460568501973,16,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"737",1.16345124547165,-0.0448686139167522,17,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"738",0.96286399611867,0.0176084570627611,18,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"739",1.13307040687062,0.00970626393048689,19,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"740",1.54387668648997,-0.0219152917373536,20,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"741",1.2615494461266,0.104555166056424,21,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"742",1.35422653955242,0.0507901742970257,22,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"743",1.22321589523298,0.188364274965102,23,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"744",1.33492419982032,0.0842938798386581,24,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"745",1.03517974197559,0.237117398382781,25,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"746",1.32182191936778,0.243134955328917,26,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"747",1.35016023560749,0.178889361661786,27,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"748",1.46370085723296,0.217332275577232,28,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"749",1.41694112501853,0.326197430520989,29,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"750",1.27050358979683,0.386764421279891,30,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"751",6.78899433192358,-3.77031523826773,1,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"752",0.902414579266168,-2.96141080629537,2,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"753",-0.737235732632895,-1.58594523655754,3,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"754",4.48333247024528,-3.10316627013263,4,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"755",-0.330830205939359,-2.05422820921075,5,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"756",-0.777536812611259,-1.34641699487639,6,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"757",0.746648865592205,-2.33287230029721,7,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"758",0.534693024687342,-1.79282783140452,8,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"759",-0.216375951781222,-1.34099314524607,9,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"760",0.173128343114881,-1.61646714130843,10,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"761",-0.196338776092651,-1.4968390090765,11,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"762",0.0997026994508287,-1.327569422474,12,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"763",-0.410878563032788,-1.19703701126107,13,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"764",0.111330946719022,-1.45349503773281,14,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"765",-0.139740054931489,-1.08465041589906,15,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"766",-0.365482262942654,-0.940801050598832,16,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"767",0.105422053452885,-1.2744664112275,17,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"768",-0.136877474032832,-0.94908733784742,18,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"769",0.225529838409575,-1.04221663084026,19,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"770",-0.259947697729768,-0.854007747642261,20,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"771",0.313927647608627,-1.06857273282397,21,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"772",0.11198968649337,-1.04348407345767,22,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"773",-0.0739797962792389,-0.817290244119611,23,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"774",0.148537836141344,-0.835088732277133,24,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"775",0.087383959845365,-0.684054932746601,25,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"776",0.457160245073095,-1.03926087365014,26,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"777",0.474488541121997,-1.15665853685162,27,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"778",0.718330226373669,-1.14322121419086,28,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"779",0.149865137383571,-0.770640874605627,29,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"780",-0.178402335785304,-0.471844159771852,30,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,2
"781",0.245212502017313,-1.84330070345929,1,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"782",0.372422002344735,-1.11075959656959,2,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"783",0.327303317039817,-0.801241034286706,3,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
"784",1.52531811418676,-1.15568804319538,4,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,2
